Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002349","FUN_10002349","Global","int __thiscall FUN_10002349(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","41","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002372","FUN_10002372","Global","undefined __stdcall FUN_10002372(void)","__stdcall","DEFAULT","false","false","","79","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100023b0","Catch_All@100023b0","Global","undefined __stdcall Catch_All@100023b0(void)","__stdcall","ANALYSIS","false","false","","39","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100023e8","InvalidDynamicId_c","InvalidDynamicId_c","undefined __thiscall InvalidDynamicId_c(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","61","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002425","InvalidDynamicId_c","InvalidDynamicId_c","undefined __thiscall InvalidDynamicId_c(InvalidDynamicId_c * param_1)","__thiscall","ANALYSIS","false","false","","68","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002469","FUN_10002469","Global","undefined4 __stdcall FUN_10002469(void)","__stdcall","DEFAULT","false","false","","124","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100024e5","Catch_All@100024e5","Global","undefined __stdcall Catch_All@100024e5(void)","__stdcall","ANALYSIS","false","false","","20","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100024fa","FUN_100024fa","Global","undefined __fastcall FUN_100024fa(int * param_1)","__fastcall","DEFAULT","false","false","","37","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000251f","ToggleProgram","AFCM","void __thiscall ToggleProgram(int param_1)","__thiscall","ANALYSIS","false","false","","40","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002547","operator=","InvalidDynamicId_c","InvalidDynamicId_c * __thiscall operator=(InvalidDynamicId_c * param_1)","__thiscall","ANALYSIS","false","false","","41","true"
