Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009890","png_get_signature","Global","int __cdecl png_get_signature(int param_1, int param_2)","__cdecl","IMPORTED","false","false","","25","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","100098b0","png_get_bKGD","Global","undefined4 __cdecl png_get_bKGD(int param_1, int param_2, int * param_3)","__cdecl","IMPORTED","false","false","","45","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","100098e0","png_get_cHRM","Global","undefined4 __cdecl png_get_cHRM(int param_1, int param_2, double * param_3, double * param_4, double * param_5, double * param_6, double * param_7, double * param_8, double * param_9, double * param_10)","__cdecl","IMPORTED","false","false","","194","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","100099b0","png_get_cHRM_fixed","Global","undefined4 __cdecl png_get_cHRM_fixed(int param_1, int param_2, undefined4 * param_3, undefined4 * param_4, undefined4 * param_5, undefined4 * param_6, undefined4 * param_7, undefined4 * param_8, undefined4 * param_9, undefined4 * param_10)","__cdecl","IMPORTED","false","false","","161","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009a60","png_get_gAMA_fixed","Global","undefined4 __cdecl png_get_gAMA_fixed(int param_1, int param_2, undefined4 * param_3)","__cdecl","IMPORTED","false","false","","45","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009a90","png_get_gAMA","Global","undefined4 __cdecl png_get_gAMA(int param_1, int param_2, double * param_3)","__cdecl","IMPORTED","false","false","","53","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009ad0","png_get_sRGB","Global","undefined4 __cdecl png_get_sRGB(int param_1, int param_2, uint * param_3)","__cdecl","IMPORTED","false","false","","49","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009b10","png_get_iCCP","Global","undefined4 __cdecl png_get_iCCP(int param_1, int param_2, undefined4 * param_3, uint * param_4, undefined4 * param_5, undefined4 * param_6)","__cdecl","IMPORTED","false","false","","98","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009b80","png_get_sPLT","Global","undefined4 __cdecl png_get_sPLT(int param_1, int param_2, undefined4 * param_3)","__cdecl","IMPORTED","false","false","","43","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009bb0","png_get_hIST","Global","undefined4 __cdecl png_get_hIST(int param_1, int param_2, undefined4 * param_3)","__cdecl","IMPORTED","false","false","","48","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009be0","png_get_IHDR","Global","undefined4 __cdecl png_get_IHDR(int param_1, undefined4 * param_2, undefined4 * param_3, undefined4 * param_4, uint * param_5, uint * param_6, uint * param_7, uint * param_8, uint * param_9)","__cdecl","IMPORTED","false","false","","177","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009ca0","png_get_oFFs","Global","undefined4 __cdecl png_get_oFFs(int param_1, int param_2, undefined4 * param_3, undefined4 * param_4, uint * param_5)","__cdecl","IMPORTED","false","false","","78","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009cf0","png_get_pCAL","Global","undefined4 __cdecl png_get_pCAL(int param_1, int param_2, undefined4 * param_3, undefined4 * param_4, undefined4 * param_5, uint * param_6, uint * param_7, undefined4 * param_8, undefined4 * param_9)","__cdecl","IMPORTED","false","false","","165","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009da0","png_get_sCAL_fixed","Global","undefined8 __cdecl png_get_sCAL_fixed(int param_1, int param_2, uint * param_3, undefined4 * param_4, undefined4 * param_5)","__cdecl","IMPORTED","false","false","","138","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009e30","png_get_sCAL","Global","undefined4 __cdecl png_get_sCAL(int param_1, int param_2, uint * param_3, double * param_4, double * param_5)","__cdecl","IMPORTED","false","false","","90","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009e90","png_get_sCAL_s","Global","undefined4 __cdecl png_get_sCAL_s(int param_1, int param_2, uint * param_3, undefined4 * param_4, undefined4 * param_5)","__cdecl","IMPORTED","false","false","","70","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009ee0","png_get_pHYs","Global","undefined4 __cdecl png_get_pHYs(int param_1, int param_2, undefined4 * param_3, undefined4 * param_4, uint * param_5)","__cdecl","IMPORTED","false","false","","79","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009f30","png_get_PLTE","Global","undefined4 __cdecl png_get_PLTE(int param_1, int param_2, undefined4 * param_3, uint * param_4)","__cdecl","IMPORTED","false","false","","54","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009f70","png_get_sBIT","Global","undefined4 __cdecl png_get_sBIT(int param_1, int param_2, int * param_3)","__cdecl","IMPORTED","false","false","","45","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009fa0","png_get_text","Global","undefined4 __cdecl png_get_text(int param_1, int param_2, undefined4 * param_3, undefined4 * param_4)","__cdecl","IMPORTED","false","false","","68","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10009ff0","png_get_tIME","Global","undefined4 __cdecl png_get_tIME(int param_1, int param_2, int * param_3)","__cdecl","IMPORTED","false","false","","48","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a020","png_get_tRNS","Global","undefined4 __cdecl png_get_tRNS(int param_1, int param_2, undefined4 * param_3, uint * param_4, int * param_5)","__cdecl","IMPORTED","false","false","","110","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a090","png_get_unknown_chunks","Global","undefined4 __cdecl png_get_unknown_chunks(int param_1, int param_2, undefined4 * param_3)","__cdecl","IMPORTED","false","false","","43","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a0c0","png_get_rgb_to_gray_status","Global","undefined1 __cdecl png_get_rgb_to_gray_status(int param_1)","__cdecl","IMPORTED","false","false","","23","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a0e0","png_get_user_chunk_ptr","Global","undefined4 __cdecl png_get_user_chunk_ptr(int param_1)","__cdecl","IMPORTED","false","false","","22","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a100","png_get_compression_buffer_size","Global","undefined4 __cdecl png_get_compression_buffer_size(int param_1)","__cdecl","IMPORTED","false","false","","22","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a120","png_get_user_width_max","Global","undefined4 __cdecl png_get_user_width_max(int param_1)","__cdecl","IMPORTED","false","false","","22","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a140","png_get_user_height_max","Global","undefined4 __cdecl png_get_user_height_max(int param_1)","__cdecl","IMPORTED","false","false","","22","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a160","png_get_chunk_cache_max","Global","undefined4 __cdecl png_get_chunk_cache_max(int param_1)","__cdecl","IMPORTED","false","false","","22","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a180","png_get_chunk_malloc_max","Global","undefined4 __cdecl png_get_chunk_malloc_max(int param_1)","__cdecl","IMPORTED","false","false","","22","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a1a0","png_get_io_state","Global","undefined4 __cdecl png_get_io_state(int param_1)","__cdecl","IMPORTED","false","false","","14","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a1b0","png_get_io_chunk_type","Global","undefined4 __cdecl png_get_io_chunk_type(int param_1)","__cdecl","IMPORTED","false","false","","51","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a1f0","png_get_io_chunk_name","Global","int __cdecl png_get_io_chunk_name(int param_1)","__cdecl","IMPORTED","false","false","","13","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a200","png_set_crc_action","Global","undefined __cdecl png_set_crc_action(int param_1, undefined4 param_2, undefined4 param_3)","__cdecl","IMPORTED","false","false","","159","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a2d0","png_set_background_fixed","Global","undefined __cdecl png_set_background_fixed(int param_1, undefined4 * param_2, int param_3, int param_4, undefined4 param_5)","__cdecl","IMPORTED","false","false","","112","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a340","png_set_background","Global","undefined __cdecl png_set_background(int param_1, undefined4 * param_2, int param_3, int param_4, double param_5)","__cdecl","IMPORTED","false","false","","202","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a410","png_set_strip_16","Global","undefined __cdecl png_set_strip_16(int param_1)","__cdecl","IMPORTED","false","false","","30","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a430","png_set_strip_alpha","Global","undefined __cdecl png_set_strip_alpha(int param_1)","__cdecl","IMPORTED","false","false","","19","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000a450","png_set_quantize","Global","undefined __cdecl png_set_quantize(byte * param_1, byte * param_2, size_t param_3, size_t param_4, int param_5, int param_6)","__cdecl","IMPORTED","false","false","","2493","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000ae40","png_set_gamma_fixed","Global","undefined __cdecl png_set_gamma_fixed(int param_1, int param_2, int param_3)","__cdecl","IMPORTED","false","false","","160","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000aef0","png_set_gamma","Global","undefined __cdecl png_set_gamma(int param_1, double param_2, double param_3)","__cdecl","IMPORTED","false","false","","380","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b070","png_set_expand","Global","undefined __cdecl png_set_expand(int param_1)","__cdecl","IMPORTED","false","false","","23","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b090","png_set_expand_gray_1_2_4_to_8","Global","undefined __cdecl png_set_expand_gray_1_2_4_to_8(int param_1)","__cdecl","IMPORTED","false","false","","23","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b0b0","png_set_tRNS_to_alpha","Global","undefined __cdecl png_set_tRNS_to_alpha(int param_1)","__cdecl","IMPORTED","false","false","","19","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b0d0","png_set_expand_16","Global","undefined __cdecl png_set_expand_16(int param_1)","__cdecl","IMPORTED","false","false","","34","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b100","png_set_gray_to_rgb","Global","undefined __cdecl png_set_gray_to_rgb(int param_1)","__cdecl","IMPORTED","false","false","","23","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b120","png_set_rgb_to_gray_fixed","Global","undefined __cdecl png_set_rgb_to_gray_fixed(int param_1, int param_2, int param_3, int param_4)","__cdecl","IMPORTED","false","false","","208","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b1f0","png_set_rgb_to_gray","Global","undefined __cdecl png_set_rgb_to_gray(int param_1, int param_2, double param_3, double param_4)","__cdecl","IMPORTED","false","false","","390","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b380","png_set_read_user_transform_fn","Global","undefined __cdecl png_set_read_user_transform_fn(int param_1, undefined4 param_2)","__cdecl","IMPORTED","false","false","","25","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000b3a0","FUN_1000b3a0","Global","undefined __stdcall FUN_1000b3a0(void)","__stdcall","DEFAULT","false","false","","2829","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000bec0","FUN_1000bec0","Global","undefined __fastcall FUN_1000bec0(int * param_1)","__fastcall","DEFAULT","false","false","","441","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000c080","FUN_1000c080","Global","undefined __fastcall FUN_1000c080(int param_1)","__fastcall","DEFAULT","false","false","","1128","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000c4f0","FUN_1000c4f0","Global","undefined __cdecl FUN_1000c4f0(int * param_1)","__cdecl","DEFAULT","false","false","","279","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000c610","FUN_1000c610","Global","undefined __fastcall FUN_1000c610(int * param_1, byte * param_2, byte * param_3)","__fastcall","DEFAULT","false","false","","464","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000c810","FUN_1000c810","Global","undefined __stdcall FUN_1000c810(void)","__stdcall","DEFAULT","false","false","","62","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000c850","FUN_1000c850","Global","undefined __fastcall FUN_1000c850(int param_1)","__fastcall","DEFAULT","false","false","","291","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000c980","FUN_1000c980","Global","undefined __fastcall FUN_1000c980(int param_1)","__fastcall","DEFAULT","false","false","","172","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000ca30","FUN_1000ca30","Global","undefined __fastcall FUN_1000ca30(undefined4 param_1, undefined4 param_2, uint * param_3, char param_4)","__fastcall","DEFAULT","false","false","","653","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000ccd0","FUN_1000ccd0","Global","undefined __stdcall FUN_1000ccd0(void)","__stdcall","DEFAULT","false","false","","342","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000ce30","FUN_1000ce30","Global","undefined4 __cdecl FUN_1000ce30(int * param_1, byte * param_2)","__cdecl","DEFAULT","false","false","","1704","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000d4f0","png_build_grayscale_palette","Global","undefined __cdecl png_build_grayscale_palette(undefined4 param_1, int param_2)","__cdecl","IMPORTED","false","false","","105","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000d580","FUN_1000d580","Global","undefined __fastcall FUN_1000d580(undefined4 param_1, byte * param_2, int * param_3, int param_4, int param_5, int param_6, int param_7, int param_8, int param_9, int param_10, int param_11, int param_12, byte param_13)","__fastcall","DEFAULT","false","false","","3901","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000e520","FUN_1000e520","Global","undefined __cdecl FUN_1000e520(int * param_1, byte * param_2, int param_3, byte param_4)","__cdecl","DEFAULT","false","false","","952","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000e900","FUN_1000e900","Global","undefined __cdecl FUN_1000e900(uint * param_1, int param_2, int param_3, int param_4, int param_5)","__cdecl","DEFAULT","false","false","","520","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000eb10","FUN_1000eb10","Global","undefined __fastcall FUN_1000eb10(undefined4 param_1, int param_2, int * param_3, int param_4)","__fastcall","DEFAULT","false","false","","975","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000eef0","FUN_1000eef0","Global","undefined __fastcall FUN_1000eef0(int param_1)","__fastcall","DEFAULT","false","false","","62","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000ef30","FUN_1000ef30","Global","undefined __fastcall FUN_1000ef30(int param_1, byte * param_2, int * param_3)","__fastcall","DEFAULT","false","false","","324","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f080","FUN_1000f080","Global","undefined __fastcall FUN_1000f080(int param_1)","__fastcall","DEFAULT","false","false","","216","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f160","FUN_1000f160","Global","undefined __cdecl FUN_1000f160(int param_1, void * param_2, size_t param_3)","__cdecl","DEFAULT","false","false","","54","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f1a0","png_set_read_fn","Global","undefined __cdecl png_set_read_fn(int param_1, undefined4 param_2, int param_3)","__cdecl","IMPORTED","false","false","","76","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f1f0","FUN_1000f1f0","Global","undefined __fastcall FUN_1000f1f0(undefined * param_1, undefined4 param_2, void * param_3)","__fastcall","DEFAULT","false","false","","83","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f250","png_calloc","Global","void * __cdecl png_calloc(int param_1, size_t param_2)","__cdecl","IMPORTED","false","false","","103","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f2c0","png_malloc","Global","void * __cdecl png_malloc(int param_1, size_t param_2)","__cdecl","IMPORTED","false","false","","75","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f310","png_malloc_default","Global","void * __cdecl png_malloc_default(int param_1, size_t param_2)","__cdecl","IMPORTED","false","false","","32","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f330","png_free_default","Global","undefined __cdecl png_free_default(int param_1, void * param_2)","__cdecl","IMPORTED","false","false","","28","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f350","png_malloc_warn","Global","void * __cdecl png_malloc_warn(int param_1, size_t param_2)","__cdecl","IMPORTED","false","false","","98","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f3c0","png_set_mem_fn","Global","undefined __cdecl png_set_mem_fn(int param_1, undefined4 param_2, undefined4 param_3, undefined4 param_4)","__cdecl","IMPORTED","false","false","","39","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f3f0","png_get_mem_ptr","Global","undefined4 __cdecl png_get_mem_ptr(int param_1)","__cdecl","IMPORTED","false","false","","20","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f410","png_save_uint_32","Global","undefined __cdecl png_save_uint_32(undefined1 * param_1, undefined4 param_2)","__cdecl","IMPORTED","false","false","","37","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f440","png_save_int_32","Global","undefined __cdecl png_save_int_32(undefined1 * param_1, undefined4 param_2)","__cdecl","IMPORTED","false","false","","37","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f470","png_save_uint_16","Global","undefined __cdecl png_save_uint_16(undefined1 * param_1, undefined4 param_2)","__cdecl","IMPORTED","false","false","","21","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f490","png_write_sig","Global","undefined __cdecl png_write_sig(int param_1)","__cdecl","IMPORTED","false","false","","119","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f510","png_write_chunk","Global","undefined __cdecl png_write_chunk(int param_1, uint * param_2, uint * param_3, uint param_4)","__cdecl","IMPORTED","false","false","","143","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f5a0","png_write_chunk_start","Global","undefined __cdecl png_write_chunk_start(int param_1, uint * param_2, undefined4 param_3)","__cdecl","IMPORTED","false","false","","213","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f680","png_write_chunk_data","Global","undefined __cdecl png_write_chunk_data(int param_1, uint * param_2, uint param_3)","__cdecl","IMPORTED","false","false","","67","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f6d0","png_write_chunk_end","Global","undefined __cdecl png_write_chunk_end(int param_1)","__cdecl","IMPORTED","false","false","","85","true"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000f730","FUN_1000f730","Global","undefined __fastcall FUN_1000f730(undefined4 param_1, int param_2, undefined4 param_3, int param_4)","__fastcall","DEFAULT","false","false","","846","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000fa80","FUN_1000fa80","Global","undefined __cdecl FUN_1000fa80(undefined4 * param_1)","__cdecl","DEFAULT","false","false","","390","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","1000fc10","FUN_1000fc10","Global","undefined __thiscall FUN_1000fc10(undefined4 param_1, int param_2, int param_3, int param_4, int param_5, int param_6)","__thiscall","DEFAULT","false","false","","1020","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10010050","FUN_10010050","Global","undefined __thiscall FUN_10010050(int param_1, uint param_2)","__thiscall","DEFAULT","false","false","","312","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10010190","FUN_10010190","Global","undefined __cdecl FUN_10010190(uint * param_1, uint param_2)","__cdecl","DEFAULT","false","false","","295","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","100102c0","FUN_100102c0","Global","undefined __thiscall FUN_100102c0(undefined4 param_1)","__thiscall","DEFAULT","false","false","","199","false"
"Image.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Image.dll","10010390","FUN_10010390","Global","undefined __fastcall FUN_10010390(int param_1)","__fastcall","DEFAULT","false","false","","191","false"
